Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,comment,2070830478739783937,@bernamadotcom @FadhliShaari @Solisidtor @jalaluddinalias @DrRaisYatim @chegubard gambar solat jumaat kat masjid undang rembau takde ke???,,https://x.com/bernamadotcom/status/2070731885492515095,2070731885492515095,neutral,2026-06-27 11:23:54+00:00,3,0,0,0,0.5,3,,Ambong,0.0,neutral,0.8681648969650269,english,Mixed/Urban,Unknown,0.25,love,0.08204103261232376,0.0361558198928833,0.04107677564024925,0.05501357838511467,0.4438230097293854,0.05925631895661354
x,comment,2070760526041522329,@bernamadotcom Mcm ni baru daulat Raja,,https://x.com/bernamadotcom/status/2070731885492515095,2070731885492515095,neutral,2026-06-27 06:45:56+00:00,14,0,0,0,0.5,14,,Eqbal Kamal,0.0,neutral,0.848387598991394,english,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.09961242228746414,0.021983865648508072,0.12097897380590439,0.023644188418984413,0.33193865418434143,0.03483939915895462
x,comment,2073391652073595379,"Cantik plak VESPA oren yang lalu belakang tu. Berapa harganya??? Asap berkepul-kepil tu asap vespa ke asap kilang???

Lain macam plakkkk nengoknya!😏 https://t.co/lQyTk7oDko",,https://x.com/bernamadotcom/status/2070731885492515095,2070731885492515095,positive,2026-07-04 13:01:06+00:00,351,166,58,0,0.9985924303531646,857,,Faizal Rahman,0.0,positive,0.9953081011772156,malay,Malay/Bumiputera,Malay/Bumiputera,0.8,love,0.07374639809131622,0.03420666977763176,0.05203244090080261,0.04152194410562515,0.44070345163345337,0.08762522786855698
x,post,2070797228520923629,"#KualaPilah #NegeriSembilan Yang Dipertuan Besar Negeri Sembilan Tuanku Muhriz Tuanku Munawir berkenan menerima menghadap Undang Luak Rembau ke-22 Datuk Sedia Raja Hassan Ab Hamid pada Istiadat Menzahirkan Kejadian Undang Luak Rembau ke-22 di Istana Besar Seri Menanti hari ini.

Turut berangkat, Tunku Ampuan Besar Negeri Sembilan Tuanku Aishah Rohani Tengku Besar Mahmud dan Tunku Besar Seri Menanti Tunku Ali Redhauddin Tuanku Muhriz.

📸fotoBERNAMA 

#BernamaNews",https://x.com/bernamadotcom/status/2070797228520923629,,,neutral,2026-06-27 09:11:47+00:00,83,26,5,9333,0.5,207,159.333,,,neutral,0.9977085590362549,malay,Malay/Bumiputera,Unknown,0.0,sadness,0.10767801851034164,0.05380905792117119,0.03782755881547928,0.44923877716064453,0.21081416308879852,0.03198368102312088
x,post,2064214295064498421,"Ramai yang bertanya mengapa isu kedudukan Tuanku Muhriz sebagai Yang di-Pertuan Besar Negeri Sembilan menjadi pertikaian sehingga dibawa ke mahkamah. Berdasarkan Saman Pemula yang difailkan oleh empat Undang Luak iaitu Undang Sungai Ujong, Undang Jelebu, Undang Johol dan Undang Rembau terhadap Raja Norazli, Dewan Keadilan dan Undang serta Kerajaan Negeri Sembilan, terdapat beberapa persoalan berkaitan tafsiran adat, bidang kuasa Dewan Keadilan dan Undang serta proses yang telah berlaku.

Dokumen mahkamah yang difailkan ini menunjukkan bahawa empat Undang telah memilih untuk mendapatkan penentuan mahkamah berhubung perkara tersebut. Oleh itu, isu ini bukan sekadar perbezaan pendapat politik, tetapi melibatkan persoalan undang-undang dan adat yang kini sedang dicabar serta diputuskan melalui saluran perundangan.

Apa yang penting, dokumen saman ini menunjukkan bahawa pertikaian tersebut datang daripada empat Undang sendiri yang merupakan pihak utama dalam sistem Adat Perpatih Negeri Sembilan, dan bukannya semata-mata daripada pihak luar. Justeru, orang ramai wajar meneliti kandungan saman dan afidavit yang telah difailkan sebelum membuat sebarang kesimpulan mengenai punca sebenar kemelut yang berlaku.",https://x.com/HalimCrypto/status/2064214295064498421,,,negative,2026-06-09 05:13:33+00:00,40,12,4,5806,0.0012274861335754284,114,81.806,,,negative,0.9959083795547485,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.036236781626939774,0.01707920990884304,0.023668037727475166,0.028105653822422028,0.11295518279075623,0.05636906623840332
x,post,2072859061163536820,"Undang Yang Empat yang diistilahkan Ruling Chiefs dan Tunku Besar Tampin ialah Raja di Luaknya. Ini kelebihan Negeri Sembilan dalam memahami konteks Raja Berperlembagaan yang unik dan berlainan daripada Negeri-Negeri Melayu. Semua ada dalam Perlembagaan Persekutuan dan Undang-Undang Tubuh Negeri Sembilan 1959. 

FT sengaja memandai-mandai tafsir dan selektif demi kepentingan tertentu. Dia juga bukan terdidik dalam undang-undang perlembagaan. Patutlah takut buka komen di FB.",https://x.com/ikmalhmt/status/2072859061163536820,,,positive,2026-07-03 01:44:46+00:00,18,9,4,4104,0.9993526935577393,72,52.104,,,positive,0.9978423118591309,malay,Malay/Bumiputera,Unknown,0.0,anger,0.5521937012672424,0.12173517793416977,0.11151494830846786,0.03668682649731636,0.06399931758642197,0.04098138585686684
x,post,2072975476813922599,Baca Fasal 7(2) UUTNS siapa melantik Yamtuan ialah Undang Yang Empat. Maka bukan Pemerintah Tunggal. Fasal 7(1) dibaca bersama-sama Fasal 7(2) untuk melihat Pemerintah Bersama Negeri Sembilan. Baca juga Artikel 160(2) Perlembagaan Persekutuan bersama siapa Raja di N9,https://x.com/ikmalhmt/status/2072975476813922599,,,neutral,2026-07-03 09:27:22+00:00,9,7,4,1568,0.5,35,36.568,,,neutral,0.9894120097160339,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.04061117395758629,0.018726887181401253,0.037080466747283936,0.022853465750813484,0.13120470941066742,0.041933488100767136
x,post,2063279539091059194,"Untuk melihat keabsahan pemecatan Tuanku Muhriz ibni Almarhum Tuanku Munawir dan pemasyhuran Tunku Nadzaruddin ibni Almarhum Tuanku Jaafar maka perlu kembali kepada asal muasal Undang² Tubuh Kerajaan Negeri Sembilan (UUTKNS) 1959 di dalam Fasal 10 hingga 12 yang memperuntukkan prosedur rasmi dan syarat berkanun berhubung penurunan takhta (pelucutan jawatan) Yang di-Pertuan Besar Negeri Sembilan dan proses penggantian takhta yang dijalankan oleh Undang Yang Empat.

1/5",https://x.com/faizalriduan/status/2063279539091059194,,,neutral,2026-06-06 15:19:10+00:00,43,13,2,5127,0.5,109,80.127,,,neutral,0.9514505863189697,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.03505771607160568,0.021251965314149857,0.03616657853126526,0.026966892182826996,0.05499804764986038,0.04631751403212547
x,post,2070793903046119565,"The installation of Muhammad Faris Johari as the 11th Undang Luak Sungei Ujong has been formalised by the Yang Dipertuan Besar of Negeri Sembilan.

""I remind my Orang Kaya to remain loyal to the institution of the Yang Dipertuan Besar of Negeri Sembilan and to maintain a close and respectful relationship with me and the Palace,"" said Tuanku Muhriz.",https://x.com/NewsBFM/status/2070793903046119565,,,neutral,2026-06-27 08:58:34+00:00,106,32,1,36803,0.5,507,209.803,,,neutral,0.9044537544250488,english,Mixed/Urban,Unknown,0.0,love,0.07718398422002792,0.03424393758177757,0.04022819176316261,0.06386027485132217,0.7217049598693848,0.029013408347964287
x,post,2070827548016361598,"Muhammad Faris dizahirkan Undang Luak Sungei Ujong ke-11

Yang di-Pertuan Besar Negeri Sembilan, Tuanku Muhriz Tuanku Munawir berkenan menzahirkan Muhammad Faris Johari sebagai Dato' Klana Petra Undang Luak Sungei Ujong ke-11 pada Sabtu.

Majlis Istiadat Penzahiran Kejadian akauntan berusia 29 tahun itu sebagai Undang Luak Sungei Ujong dibuat dalam majlis istiadat menghadap baginda di Istana Besar Seri Menanti.

#SinarHarian #BeritaTerkini #60Saat #NegeriSembilan #UndangLuakSungeiUjong",https://x.com/SinarOnline/status/2070827548016361598,,,neutral,2026-06-27 11:12:16+00:00,17,5,1,2721,0.5,50,32.721000000000004,,,neutral,0.9977142810821533,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.030551781877875328,0.017310338094830513,0.054323967546224594,0.019257698208093643,0.127909317612648,0.030481381341814995
x,post,2070720318491287907,"Tuanku Muhriz terima menghadap Muhammad Faris sebagai Undang Luak Sungei Ujong Ke-11

#BHnasional Tuanku Muhriz ingatkan Muhammad Faris junjung taat setia kepada institusi Yang di-Pertuan Besar Negeri Sembilan, pelihara hubungan erat, penuh hormat dengan baginda dan istana

https://t.co/LjmvsG8AqR",https://x.com/bharianmy/status/2070720318491287907,,,neutral,2026-06-27 04:06:10+00:00,14,5,1,2083,0.5,40,29.083,,,neutral,0.995427131652832,malay,Malay/Bumiputera,Unknown,0.0,love,0.049033112823963165,0.013664785772562027,0.03916720300912857,0.03211177513003349,0.7169473171234131,0.025469915941357613
x,post,2070837055383626228,"Hassan dizahirkan sebagai Undang Luak Rembau ke-22

Yang di-Pertuan Besar (YDPB) Negeri Sembilan,Tuanku Muhriz Tuanku Munawir berkenan menerima menghadap bagi menzahirkan kejadian Hassan Ab Hamid sebagai Dato' Sedia Raja Undang Luak Rembau ke-22 pada Sabtu.

Pada majlis istiadat yang diadakan di Istana Besar Seri Menanti pada jam 2.50 petang itu, pesara guru berusia 67 tahun berkenaan menghadap Tuanku Muhriz bagi menzahirkan dirinya sebagai Undang Luak Rembau, selepas dipilih secara adat oleh luaknya.

#SinarHarian #BeritaTerkini #60Saat #NegeriSembilan #UndangLuakRembau",https://x.com/SinarOnline/status/2070837055383626228,,,neutral,2026-06-27 11:50:02+00:00,58,17,0,11061,0.5,185,103.061,,,neutral,0.939354419708252,malay,Malay/Bumiputera,Unknown,0.0,sadness,0.09124557673931122,0.06258510798215866,0.03149949759244919,0.6275520920753479,0.06566661596298218,0.030549224466085434
x,post,2070745104940458316,"Yang Dipertuan Besar Negeri Sembilan Tuanku Muhriz Tuanku Munawir hari ini berkenan menzahirkan Muhammad Faris Johari sebagai Undang Luak Sungei Ujong ke-11 di Istana Besar Seri Menanti.

Wartawan: Ratena Sari Idris 

'Yang sahih di RTM'
#RTM #BeritaRTM #MalaysiaMadani #TaatSetia https://t.co/4i1cLN9xKG",https://x.com/beritartm/status/2070745104940458316,,,neutral,2026-06-27 05:44:40+00:00,27,2,0,1184,0.5,40,32.184,,,neutral,0.9770645499229431,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.03962327167391777,0.029726099222898483,0.12744303047657013,0.03084949217736721,0.26290199160575867,0.04685382917523384
x,comment,2073371203646234941,"Malam ini ada beberapa ceramah @partibersamamy serentak.

Tak boleh nak livestream di satu channel serentak.

Satu dari ceramah ialah untuk pengundi2 Cina di Taman Molek, JB.

Boleh ikuti di channel 👇

https://t.co/AMJ2TgxsiM",,https://x.com/rafiziramli/status/1879079333333266489,1.8790793333332664e+18,negative,2026-07-04 11:39:50+00:00,120,41,6,0,0.0005077600479125866,220,,Rafizi Ramli,0.0,negative,0.998307466506958,malay,Malay/Bumiputera,Malay/Bumiputera,0.65,no_clear_emotion,0.016899676993489265,0.039184845983982086,0.012934841215610504,0.030317872762680054,0.041660089045763016,0.3292718529701233
x,comment,2063092244576612863,@501Awani Dun bubar dah,,https://x.com/501Awani/status/2062559098810597636,2.0625590988105976e+18,neutral,2026-06-06 02:54:56+00:00,0,0,0,0,0.5,0,,Bro Kai,0.0,neutral,0.723116934299469,english,Mixed/Urban,Unknown,0.25,love,0.05222596228122711,0.02747197449207306,0.04570409655570984,0.01822667010128498,0.6187087893486023,0.02250836230814457
x,comment,2062755542440046734,@501Awani NgaNgaNga eh silap HaHahHa apakah permainan politik PH 🤣 https://t.co/PHhdupkNH9,,https://x.com/501Awani/status/2062559098810597636,2.0625590988105976e+18,neutral,2026-06-05 04:37:00+00:00,0,0,0,0,0.5,0,,Bergembira,0.0,neutral,0.6702435612678528,english,Mixed/Urban,Unknown,0.25,love,0.06273616850376129,0.030558886006474495,0.028475839644670486,0.04065338522195816,0.6015399098396301,0.052338097244501114
x,comment,2062748453630050683,@501Awani Aminudin dah dpt restu kapir Anthony Loke 🚀,,https://x.com/501Awani/status/2062559098810597636,2.0625590988105976e+18,positive,2026-06-05 04:08:50+00:00,0,0,0,0,0.8671460390090941,0,,Amir Ezwan,0.0,positive,0.5571534633636475,english,Malay/Bumiputera,Malay/Bumiputera,0.65,happy,0.04615629091858864,0.2102588564157486,0.22635941207408905,0.02169841341674328,0.19066330790519714,0.13506148755550385
x,comment,2062727114206708112,@501Awani Gila kuasa,,https://x.com/501Awani/status/2062559098810597636,2.0625590988105976e+18,neutral,2026-06-05 02:44:02+00:00,1,0,0,0,0.5,1,,ambo mie,0.0,neutral,0.7647943496704102,english,Mixed/Urban,Unknown,0.25,love,0.06429994851350784,0.024467675015330315,0.06749743968248367,0.012646667659282684,0.7030555009841919,0.020374543964862823
x,comment,2062700049398952114,@501Awani @anwaribrahim Sembang gebang retorik kita tolak tepi kita pilih yang fakta….,,https://x.com/501Awani/status/2062559098810597636,2.0625590988105976e+18,neutral,2026-06-05 00:56:29+00:00,0,0,0,0,0.5,0,,Sulaiman Zakaria,0.0,neutral,0.8232444524765015,english,Malay/Bumiputera,Malay/Bumiputera,0.8,no_clear_emotion,0.07718366384506226,0.02981424517929554,0.072250135242939,0.030434267595410347,0.3081892132759094,0.03303372487425804
x,comment,2062692140258652285,"@501Awani @anwaribrahim Soon the states with Sultans will bubar here, bubar there as their whims and fancy...so who's in power - very confused.",,https://x.com/501Awani/status/2062559098810597636,2.0625590988105976e+18,negative,2026-06-05 00:25:03+00:00,0,0,0,0,0.1213940441608429,0,,FSJ,0.0,negative,0.5953531861305237,english,Mixed/Urban,Unknown,0.15,anger,0.592690110206604,0.1410905122756958,0.08925936371088028,0.020377248525619507,0.05204014107584953,0.02484598197042942
x,post,2062798754814841227,"Boss Madani jelas tidak mahu mengiktiraf pemerintah baharu Negeri Sembilan.

PMX kata kerajaan kekal mengiktiraf Tuanku Muhriz sebagai Yang di-Pertuan Besar Negeri Sembilan - bukan Tunku Nadzaruddin yang telah dimasyhurkan dalam majlis hari ini oleh Undang Yang Empat. https://t.co/x3nY6v44gU",https://x.com/NaratifRakyat/status/2062798754814841227,,,negative,2026-06-05 07:28:42+00:00,37,9,18,4069,0.0008354902267456166,104,113.069,,,negative,0.9972150325775146,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.2139788269996643,0.11411557346582413,0.06317470222711563,0.06849473714828491,0.2143113762140274,0.06439806520938873
x,post,2064935682133700858,"Tunku Zain Al-’Abidin Tuanku Muhriz has been proclaimed the new Tunku Panglima Besar of Negeri Sembilan, replacing Tunku Nadzaruddin Tuanku Ja’afar with immediate effect.

The proclamation was made by the Yang di-Pertuan Besar of Negeri Sembilan, Tuanku Muhriz Tuanku Munawir, at Istana Besar Seri Menanti.",https://x.com/NewsBFM/status/2064935682133700858,,,neutral,2026-06-11 05:00:05+00:00,443,176,17,284972,0.5,3485,1130.972,,,neutral,0.9247575402259827,english,Mixed/Urban,Unknown,0.0,no_clear_emotion,0.0369839146733284,0.024042509496212006,0.11976028233766556,0.019043365493416786,0.18642626702785492,0.03969913348555565
x,post,2063625381983523258,"Tuanku Muhriz is still the Yang di-Pertuan Besar of Negeri Sembilan  

The media coverage was divided. One set of reports presented Tunku Nadzaruddin as the new Yang di-Pertuan Besar, either as an established fact or by attributing it to its proponents. 

That framing treats the central constitutional question as already settled when it is not. Tuanku Muhriz has not been removed and Tunku Nadzaruddin has not validly been installed.  

A second set of more careful reports held that Tuanku Muhriz still remains the Yang di-Pertuan Besar, resting on the recognition of the state and the federation.  

The press carries a particular responsibility here, because most people learn what happened from a headline rather than from the Constitution, and on 5 June much of that reporting fell short of it.  

Mainstream headlines shape public understanding of a crisis, and several of them did so incorrectly by repeating the organisers’ vocabulary and implying constitutional legitimacy where none was established.  

Proper reporting should have marked the proclamation as contested and the gathering as a meeting of members. Some outlets managed to report on that carefully, others did not.

The Ruling Chiefs and Rais advanced a claim purporting to install a new Yang di-Pertuan Besar at an unlawful DKU sitting, while Rais even sought to characterise the Undangs as ""members of the Negeri Sembilan royal family"".  

Yet, Tuanku Muhriz remains the Yang di-Pertuan Besar of Negeri Sembilan. The constitutional and customary foundations of his position remained intact on 5 June, notwithstanding the events in Melaka.  

Proclamations may make headlines, but the throne did not move merely because someone declared that it had.

https://t.co/7Qyu3TD07D",https://x.com/anaknogori_n9/status/2063625381983523258,,,neutral,2026-06-07 14:13:26+00:00,207,68,14,16118,0.5,450,401.118,,,neutral,0.8351121544837952,english,Mixed/Urban,Unknown,0.0,anger,0.3260714113712311,0.13481010496616364,0.23020681738853455,0.03579025715589523,0.0868772566318512,0.025038115680217743
x,comment,2063625768983535986,"Read the full post here: 

https://t.co/yrQfqr3nrq",,https://x.com/anaknogori_n9/status/2063625381983523258,2.0636253819835233e+18,neutral,2026-06-07 14:14:58+00:00,2,0,0,0,0.5,2,,Anak Nogori 🌕⚫️🔴,0.0,neutral,0.8760328888893127,english,Mixed/Urban,Unknown,0.25,surprise,0.012485463172197342,0.04108823463320732,0.02297327294945717,0.029160162433981895,0.06731391698122025,0.6857842803001404
x,comment,2063652761397530711,@theraykatpost @staronline @bharianmy @SinarOnline @BusinessTodayM1,,https://x.com/anaknogori_n9/status/2063625381983523258,2.0636253819835233e+18,neutral,2026-06-07 16:02:13+00:00,0,0,0,0,0.5,0,,Anak Nogori 🌕⚫️🔴,0.0,neutral,0.8845104575157166,english,Mixed/Urban,Unknown,0.25,love,0.09151381254196167,0.03698950260877609,0.0729575827717781,0.046653278172016144,0.5087175369262695,0.038157541304826736
x,comment,2063773962929402313,@anaknogori_n9 https://t.co/rKywrMQ5ds,,https://x.com/anaknogori_n9/status/2063625381983523258,2.0636253819835233e+18,neutral,2026-06-08 00:03:50+00:00,2,1,0,0,0.5,4,,jawariah2121,0.0,neutral,0.8678072094917297,english,Mixed/Urban,Unknown,0.25,love,0.12823718786239624,0.04894619435071945,0.057179275900125504,0.0514504574239254,0.5420651435852051,0.03741426393389702
x,comment,2063815739635851591,"@anaknogori_n9 “Proclamations may make headlines, but the throne did not move merely because someone declared that it had.” Love this part: *Pulitzer Award Statement of the Century*
The two ‘UNDeNG undENG’ make the declaration mahhhh… https://t.co/Y9cQGUs5os",,https://x.com/anaknogori_n9/status/2063625381983523258,2.0636253819835233e+18,positive,2026-06-08 02:49:50+00:00,2,1,1,0,0.9032900035381317,7,,KHAGAN87,0.0,positive,0.6776333451271057,english,Mixed/Urban,Unknown,0.25,love,0.04283842816948891,0.0586937740445137,0.04925954341888428,0.05598071217536926,0.6603866815567017,0.06087244674563408
x,comment,2063884898554057014,@anaknogori_n9 semoga dimudahkan semua urusan dengan baik,,https://x.com/anaknogori_n9/status/2063625381983523258,2.0636253819835233e+18,positive,2026-06-08 07:24:39+00:00,0,0,0,0,0.9579320728778838,0,,NunjimMimya,0.0,positive,0.859773576259613,multilingual,Unknown,Unknown,0.25,happy,0.035734813660383224,0.1914067417383194,0.578301191329956,0.024013463407754898,0.10195080190896988,0.0335816964507103
x,comment,2063854621391827080,@anaknogori_n9 Bukan main tunduk lagi cium tangan manusia,,https://x.com/anaknogori_n9/status/2063625381983523258,2.0636253819835233e+18,neutral,2026-06-08 05:24:20+00:00,0,0,0,0,0.5,0,,Smithy john,0.0,neutral,0.8304948210716248,english,Mixed/Urban,Unknown,0.25,surprise,0.034751228988170624,0.05788564309477806,0.018857570365071297,0.06333644688129425,0.15160585939884186,0.5784290432929993
x,comment,2063649397783900463,@anaknogori_n9 When majority of the DKU members (Undang 4 + TBT + Dato Syahbandar) called for a special meeting to resolve why YDB + TBSM + MB did not attend? Isnt DKU is the highest council to resolve this matter? Can we say this shows the crack inside the DKU itself in the first place?,,https://x.com/anaknogori_n9/status/2063625381983523258,2.0636253819835233e+18,neutral,2026-06-07 15:48:51+00:00,0,0,1,0,0.5,3,,Valov San,0.0,neutral,0.5792461037635803,english,Mixed/Urban,Unknown,0.25,fear,0.04006633162498474,0.4560707211494446,0.020597677677869797,0.10434668511152267,0.03158311918377876,0.2603079080581665
x,comment,2063793259693129730,"@anaknogori_n9 @MCMC_RASMI 
Shut down those media outlets!!",,https://x.com/anaknogori_n9/status/2063625381983523258,2.0636253819835233e+18,negative,2026-06-08 01:20:31+00:00,1,0,0,0,0.12790253162384033,1,,Jail Them All,0.0,negative,0.5736582279205322,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.07412505894899368,0.034789077937603,0.051702335476875305,0.029472023248672485,0.14121894538402557,0.05745638161897659
x,comment,2063828219296628745,@anaknogori_n9 Love the two seated throne. This is the first time I see the permaisuri shares the throne with the raja,,https://x.com/anaknogori_n9/status/2063625381983523258,2.0636253819835233e+18,positive,2026-06-08 03:39:26+00:00,1,0,0,0,0.9793470084667205,1,,salayatana_venus,0.0,positive,0.9311566948890686,english,Mixed/Urban,Unknown,0.25,love,0.06046745926141739,0.04660676047205925,0.0373336486518383,0.08695115894079208,0.6610901951789856,0.05907939374446869
x,comment,2063798345647472835,@anaknogori_n9 Harapnya mahkamah boleh buat keputusan dengan cepat dan tepat supaya urusan berjalan lancar sebagaimana yg benar.,,https://x.com/anaknogori_n9/status/2063625381983523258,2.0636253819835233e+18,positive,2026-06-08 01:40:43+00:00,0,0,0,0,0.9994095385074615,0,,тed 🐨,0.0,positive,0.9980317950248718,malay,Malay/Bumiputera,Unknown,0.15,happy,0.022978946566581726,0.06780444830656052,0.7943945527076721,0.010344586335122585,0.04976958408951759,0.022967388853430748
x,comment,2063632904778121686,"@anaknogori_n9 we keep hearing unlawful DKU hearings

but recently Undangs wanted DKU to convene but it didn't happen

Why? Sending signals that someone is jittery and shaky and afraid",,https://x.com/anaknogori_n9/status/2063625381983523258,2.0636253819835233e+18,negative,2026-06-07 14:43:19+00:00,2,0,0,0,0.08265622258186339,2,,Miera Asria,0.0,negative,0.7244792580604553,english,Mixed/Urban,Unknown,0.25,anger,0.7495351433753967,0.11122480779886246,0.054082389920949936,0.022959508001804352,0.024074813351035118,0.013087998144328594
x,comment,2063760970867147080,@anaknogori_n9 Apakata pertemuka dua2 ni dlm satu majlis. Biar mereka berdebat utk difahami semua pihak what actually happen. Apa hujah masing2 utk dapatkan tempat tu.,,https://x.com/anaknogori_n9/status/2063625381983523258,2.0636253819835233e+18,neutral,2026-06-07 23:12:12+00:00,0,0,0,0,0.5,0,,❌-Warisan and 355 others,0.0,neutral,0.6675625443458557,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.04681672155857086,0.023078840225934982,0.02364584058523178,0.03956001624464989,0.13897377252578735,0.08258449286222458
x,comment,2063651205189161448,@anaknogori_n9 How can any sovereign put up with this ? Where are the guards and cops?,,https://x.com/anaknogori_n9/status/2063625381983523258,2.0636253819835233e+18,negative,2026-06-07 15:56:02+00:00,0,0,0,0,0.03656015396118162,0,,loong_6967,0.0,negative,0.8781328201293945,english,Mixed/Urban,Unknown,0.25,happy,0.09731075912714005,0.12169711291790009,0.3324771821498871,0.024991067126393318,0.2495330274105072,0.031947918236255646
x,post,2063452363751591943,"Ya ini memang gambar majlis kahwin dengan tetamu utama Undang Luak Jelebu yang baru sahaja memecat secara salah Yang di-Pertuan Besar Negeri Sembilan, Tuanku Muhriz ibni Almarhum Tuanku Munawir.

Dalam Undang-Undang Nan Lapan, Adat Perpatih, tindakan tersebut adalah kesalahan 'dahaga dahagi' (memberontak) atau menderhaka kepada DYMM Yamtuan Besar.

Jika DS @JalaluddinAlias orang yang kenal adat dan budi bahasa maka dia tidak membuka pintu fitnah dengan bersama-sama dengan seseorang yang menderhaka walau dalam apa keadaan dan ruang sekali pun. 🥹",https://x.com/faizalriduan/status/2063452363751591943,,,negative,2026-06-07 02:45:55+00:00,153,52,14,29572,0.0006404578685760276,514,328.572,,,negative,0.9978651404380798,malay,Malay/Bumiputera,Unknown,0.0,no_clear_emotion,0.2176155000925064,0.02332882583141327,0.0668497234582901,0.053867701441049576,0.21807432174682617,0.03249794617295265
x,comment,2063508731728650270,"@faizalriduan Juga kelihatan ADUN Klawang dari Amanah/Pakatan Harapan bersama duduk rapat mesra sebelah YTM Dato Undang Luak Jelebu.

Lojika yg sama,

AMANAH/Pakatan Harapan pun sama apa pepatih yg nak dilabel pada BN, kan?

🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️ https://t.co/wJW4HSlWMp",,https://x.com/faizalriduan/status/2063452363751591943,2.063452363751592e+18,neutral,2026-06-07 06:29:54+00:00,18,4,0,0,0.5,26,,Ismet Ulam Raja,0.0,neutral,0.9853129982948303,malay,Indian,Indian,0.85,no_clear_emotion,0.029805731028318405,0.04390738531947136,0.05476224049925804,0.03237524256110191,0.12920218706130981,0.14143800735473633
x,comment,2063510732780798229,"@faizalriduan biasanya kalau pemimpin PKR N9 hadir majlis jumpa org lain, mmg tak salam ke? https://t.co/uyC1MBIRHK",,https://x.com/faizalriduan/status/2063452363751591943,2.063452363751592e+18,neutral,2026-06-07 06:37:51+00:00,16,2,1,0,0.5,23,,Miera Asria,0.0,neutral,0.8711593747138977,english,Mixed/Urban,Unknown,0.25,love,0.1604449599981308,0.03503505513072014,0.02799086831510067,0.0686677098274231,0.5266914963722229,0.0436951145529747
x,comment,2063488218813858154,@faizalriduan @Nazril_Iznil Datang kenduri kahwin setelah dijemput itu sunnah dan mendapat pahala yang besar. Teruk betul perangai orang2 PH ni mengadu domba.,,https://x.com/faizalriduan/status/2063452363751591943,2.063452363751592e+18,negative,2026-06-07 05:08:23+00:00,7,0,0,0,0.054907733201980585,7,,Ikram Rasid 🇲🇾,0.0,negative,0.8169742226600647,multilingual,Unknown,Unknown,0.25,love,0.0873861089348793,0.022623050957918167,0.06687826663255692,0.034692589193582535,0.6122753620147705,0.024901622906327248
x,comment,2063941074255819203,@faizalriduan Adat sudah di terkam harimau.,,https://x.com/faizalriduan/status/2063452363751591943,2.063452363751592e+18,neutral,2026-06-08 11:07:52+00:00,0,0,0,0,0.5,0,,Probebenor,0.0,neutral,0.9956489205360413,malay,Malay/Bumiputera,Unknown,0.25,no_clear_emotion,0.06945798546075821,0.063656285405159,0.03190557658672333,0.028814515098929405,0.1255222111940384,0.1684340238571167
x,comment,2063612687205150905,"@faizalriduan Bagi bukti gambar ni baru berlaku , orang poie kenduri pun kau nak politikkan apo punyo pemikiran kau ni ph oi",,https://x.com/faizalriduan/status/2063452363751591943,2.063452363751592e+18,neutral,2026-06-07 13:22:59+00:00,1,0,0,0,0.5,1,,pudin,0.0,neutral,0.7331417798995972,english,Mixed/Urban,Unknown,0.15,no_clear_emotion,0.04614889249205589,0.015416867099702358,0.023030679672956467,0.015445648692548275,0.13193504512310028,0.057165518403053284
x,comment,2063548392509485162,@faizalriduan Undang Luak Jelebu dah kena pecat sejak 2023 tapi masih pending di DKU. Of course kesayangan anak yatim. Check dgn ibu soko luak Jelebu.,,https://x.com/faizalriduan/status/2063452363751591943,2.063452363751592e+18,negative,2026-06-07 09:07:30+00:00,0,0,0,0,0.0004824221134185902,0,,am_armani,0.0,negative,0.9983919262886047,malay,Malay/Bumiputera,Unknown,0.25,love,0.07925265282392502,0.06705198436975479,0.053647976368665695,0.030680643394589424,0.38686999678611755,0.05037175118923187
