Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,9c4949559311df81,"Sex crimes involving minors: Minister urges authorities, public to take prompt action. UPDATED 1.42PM | Everyone must play their part in keeping children safe - Fadhlina.",https://www.malaysiakini.com/news/775800,neutral,2026-05-22 04:59:55+00:00,0,0,0,0,0.5,0,neutral,0.7445835471153259,english,Mixed/Urban,happy,0.038658447563648224,0.031006773933768272,0.8020228743553162,0.007199518848210573,0.0647289901971817,0.01359396893531084
news,post,36438255fbb42786,"Umno must accept smaller role in Sabah, says former CM. Salleh Said Keruak says the party no longer plays a dominant role and should instead serve as a supporting force in the state government.",https://www.freemalaysiatoday.com/category/nation/2026/05/24/umno-must-accept-smaller-role-in-sabah-says-former-cm,neutral,2026-05-24 04:54:22+00:00,0,0,0,0,0.5,0,neutral,0.8219786882400513,english,Mixed/Urban,love,0.0654831975698471,0.05517428740859032,0.06490569561719894,0.15736380219459534,0.5983383655548096,0.029935704544186592
news,post,9c69fab0042037d7,Soldier charged with abusing 10-year-old son. Zainudin Zainal Abidin is accused of kicking the boy on the abdomen and slapping him in the face two years ago.,https://www.freemalaysiatoday.com/category/nation/2026/05/24/soldier-charged-with-abusing-10-year-old-son,negative,2026-05-24 04:50:43+00:00,0,0,0,0,0.06277402639389038,0,negative,0.7907532453536987,english,Mixed/Urban,anger,0.5127390027046204,0.019845597445964813,0.058018509298563004,0.0877278745174408,0.1941550076007843,0.01914464309811592
news,post,a7316d107ded8037,"PKR Johor tak terheret ‘politik dendam’, polemik tak membina, kata Zaliha. Ketua PKR Johor berkata keputusan ahli meninggalkan PKR tidak patut disertai tuduhan melulu yang boleh mengelirukan ahli parti dan rakyat.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/05/24/pkr-johor-tak-terheret-politik-dendam-polemik-tak-membina-kata-zaliha,negative,2026-05-24 04:44:36+00:00,0,0,0,0,0.006861204653978326,0,negative,0.9771293178200722,multilingual,Unknown,anger,0.5272457003593445,0.028240704908967018,0.07108995318412781,0.03897622972726822,0.16578325629234314,0.021613946184515953
news,post,c75e48b1256cf94e,"Axios says proposed US-Iran deal involves 60-day ceasefire extension. The report says that during the ceasefire, the Strait of Hormuz would reopen, Iran would be able to freely sell oil and negotiations would be held on its nuclear programme.",https://www.freemalaysiatoday.com/category/highlight/2026/05/24/axios-says-proposed-us-iran-deal-involves-60-day-ceasefire-extension,neutral,2026-05-24 04:25:02+00:00,0,0,0,0,0.5,0,neutral,0.7894561886787415,english,Mixed/Urban,happy,0.04426578804850578,0.05839451774954796,0.7210939526557922,0.01519275177270174,0.07221361994743347,0.023391231894493103
news,post,b61021fb7ff73ab0,"Perak PKR wants Anwar to defend Tambun seat in GE16. Its chairman, Hairul Amir Sabri says the prime minister's presence is key to strengthening Pakatan Harapan’s electoral performance in the state.",https://www.freemalaysiatoday.com/category/nation/2026/05/24/perak-pkr-wants-anwar-to-defend-tambun-seat-in-ge16,neutral,2026-05-24 04:14:26+00:00,0,0,0,0,0.5,0,neutral,0.6258941888809204,english,Mixed/Urban,happy,0.038316864520311356,0.049232497811317444,0.7564250230789185,0.013553768396377563,0.07959030568599701,0.016584107652306557
news,post,a17a3588b754acfa,"Save digital evidence, lawyer tells victims of online sexual harassment. Kokila Vaani Vadiveloo says messages which are obscene, offensive and threatening are covered under the law and may be admissible in court.",https://www.freemalaysiatoday.com/category/nation/2026/05/24/save-digital-evidence-lawyer-tells-victims-of-online-sexual-harassment,neutral,2026-05-24 04:03:43+00:00,0,0,0,0,0.5,0,neutral,0.503458559513092,english,Mixed/Urban,anger,0.6015002727508545,0.021974194794893265,0.11733750998973846,0.016996368765830994,0.09628912806510925,0.015389015898108482
news,post,40182f3c113bad43,"Another teacher probed for sexual misconduct, this time in Terengganu. The education ministry’s integrity unit is investigating after allegations involving a teacher in Setiu surfaced on social media.",https://www.freemalaysiatoday.com/category/nation/2026/05/24/another-teacher-probed-for-sexual-misconduct-this-time-in-terengganu,negative,2026-05-24 03:36:06+00:00,0,0,0,0,0.07228975296020507,0,negative,0.7590341567993164,english,Mixed/Urban,no_clear_emotion,0.27043044567108154,0.0368807315826416,0.14497551321983337,0.03480043262243271,0.08550918102264404,0.028130169957876205
news,post,75890d3cfeca32d3,"Swathes of Hanoi demolished for development. A '100-year master plan' for the Vietnamese capital includes new bridges, subway lines and riverside developments that threaten to displace hundreds of thousands.",https://www.freemalaysiatoday.com/category/world/2026/05/24/swathes-of-hanoi-demolished-for-development,negative,2026-05-24 03:12:39+00:00,0,0,0,0,0.060289692878723156,0,negative,0.7990343570709229,english,Mixed/Urban,anger,0.710945188999176,0.07718254625797272,0.09143033623695374,0.024776287376880646,0.04223388805985451,0.012181329540908337
news,post,781f307ac601a047,Isu guru terlibat salah laku seksual di Setiu dalam siasatan KPM. Proses siasatan sedang berjalan dan orang ramai diseru menyalurkan maklumat kepada jabatan.,https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/05/24/isu-guru-terlibat-salah-laku-seksual-di-setiu-dalam-siasatan-kpm,positive,2026-05-24 03:11:58+00:00,0,0,0,0,0.8377931326627731,0,positive,0.4593104422092438,multilingual,Unknown,anger,0.6918681263923645,0.04165647178888321,0.08538389205932617,0.020125241950154305,0.04979226738214493,0.021242894232273102
news,post,edcfc41cc68b5fe8,Johor MB declares holiday following JDT’s historic Malaysia Cup win. Onn Hafiz Ghani says the special state holiday tomorrow is in appreciation of the Johor people and Southern Tigers fans' undivided support to the team.,https://www.freemalaysiatoday.com/category/nation/2026/05/24/johor-mb-declares-holiday-following-jdts-historic-malaysia-cup-win,positive,2026-05-24 02:47:53+00:00,0,0,0,0,0.9566351175308228,0,positive,0.8554503917694092,english,Mixed/Urban,happy,0.025130469352006912,0.03515804558992386,0.6978380084037781,0.012901599518954754,0.17378315329551697,0.02077423222362995
news,post,9fbde7239c4270ac,19 feared trapped after collapse at Philippine construction site. Initial reports suggest 24 people had been rescued from the rubble as well as two from an apartment-style hotel that was hit when the building came down.,https://www.freemalaysiatoday.com/category/world/2026/05/24/19-feared-trapped-after-collapse-at-philippine-construction-site,neutral,2026-05-24 02:23:48+00:00,0,0,0,0,0.5,0,neutral,0.5515936017036438,english,Mixed/Urban,anger,0.39963334798812866,0.1895267814397812,0.2630254626274109,0.03184135630726814,0.04888450354337692,0.02203722484409809
news,post,a6073169d15c2ce2,"Qinyuan, a quiet Chinese county hit by deadly coal mine disaster. A total of 247 workers were underground when the blast struck the Liushenyu coal mine on Friday night, with preliminary findings pointing to 'serious' violations.",https://www.freemalaysiatoday.com/category/world/2026/05/24/qinyuan-a-quiet-chinese-county-hit-by-deadly-coal-mine-disaster,negative,2026-05-24 02:04:00+00:00,0,0,0,0,0.04467709064483644,0,negative,0.8510763645172119,english,Mixed/Urban,anger,0.7046613693237305,0.06054065376520157,0.10386571288108826,0.019016200676560402,0.04294944927096367,0.01835746131837368
news,post,b0890c0d0bb613c2,"PAS wants to pave way for Hamzah to join PN, says analyst. Ahmad Zaharuddin Sani Ahmad Sabri says this is why the party is reassessing its ties with Bersatu.",https://www.freemalaysiatoday.com/category/nation/2026/05/24/pas-wants-to-pave-way-for-hamzah-to-join-pn-says-analyst,neutral,2026-05-24 01:30:27+00:00,0,0,0,0,0.5,0,neutral,0.9286535978317261,english,Mixed/Urban,no_clear_emotion,0.10655877739191055,0.07417764514684677,0.23693010210990906,0.031682372093200684,0.17954160273075104,0.030795162543654442
news,post,a827308befba3dce,"Will another third force be one to reckon with?. Like many before it, Bersama has styled itself as an alternative to the big boys, but riding on Rafizi Ramli’s back to electoral success seems a little too ambitious.",https://www.freemalaysiatoday.com/category/opinion/2026/05/24/will-another-third-force-be-one-to-reckon-with,neutral,2026-05-24 01:00:41+00:00,0,0,0,0,0.5,0,neutral,0.7650504112243652,english,Mixed/Urban,fear,0.030363988131284714,0.5234055519104004,0.36571013927459717,0.017233576625585556,0.015181204304099083,0.03178930655121803
news,post,6a1b138c323b9d36,Meow’s your chance to feature your furry friend in a manga. Cat owners are invited to submit photos of their four-legged companions for a new translated book from Japan.,https://www.freemalaysiatoday.com/category/leisure/2026/05/24/meows-your-chance-to-feature-your-furry-friend-in-a-manga,positive,2026-05-24 01:00:21+00:00,0,0,0,0,0.8600742161273955,0,positive,0.5335807204246521,english,Mixed/Urban,love,0.01820305548608303,0.04440108686685562,0.2974114716053009,0.02343788370490074,0.32272011041641235,0.10851035267114639
news,post,827e6e1617371b81,"2 ditembak dekat Rumah Putih. Seorang suspek dan orang awam ditembak berdekatan Rumah Putih, dengan seorang daripadanya dalam keadaan serius.",https://www.freemalaysiatoday.com/category/bahasa/dunia/2026/05/24/2-ditembak-dekat-rumah-putih,negative,2026-05-24 00:39:41+00:00,0,0,0,0,0.06450607180595397,0,negative,0.7849797606468201,multilingual,Unknown,no_clear_emotion,0.2278902381658554,0.02276494726538658,0.07855768501758575,0.011138321831822395,0.04561704769730568,0.02346944808959961
news,post,facb3d7d2841a83f,"Agenda 12 perkara Bersama tiada apa yang baharu, kata Hassan Karim. Ahli Parlimen Pasir Gudang daripada PKR berkata beberapa cadangan yang diketengahkan oleh gerakan Rafizi Ramli tidak memerlukan platform baharu.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/05/24/agenda-12-perkara-bersama-tiada-apa-yang-baharu-kata-hassan-karim,positive,2026-05-24 00:30:15+00:00,0,0,0,0,0.985101044178009,0,positive,0.9503368139266968,malay,Malay/Bumiputera,no_clear_emotion,0.03860149160027504,0.18576882779598236,0.05980132892727852,0.025313634425401688,0.08714420348405838,0.1948671191930771
news,post,fe22b483043ea566,"Nothing new about Bersama’s 12-point agenda, says Hassan Karim. The PKR Pasir Gudang MP says several proposals mooted by Rafizi Ramli's outfit do not require a new platform.",https://www.freemalaysiatoday.com/category/nation/2026/05/24/nothing-new-about-bersamas-12-point-agenda-says-hassan-karim,neutral,2026-05-24 00:30:10+00:00,0,0,0,0,0.5,0,neutral,0.8761414885520935,english,Mixed/Urban,fear,0.05526334419846535,0.3729441165924072,0.33171454071998596,0.036065321415662766,0.06776092201471329,0.06301470845937729
news,post,c0a19cca60f2b5c6,"Ukraine’s capital Kyiv hit by massive missile, drone attack. At least three people were injured and several residential buildings were damaged across the city.",https://www.freemalaysiatoday.com/category/world/2026/05/24/ukraines-capital-kyiv-hit-by-massive-missile-drone-attack,negative,2026-05-24 00:26:18+00:00,0,0,0,0,0.03272232413291931,0,negative,0.8909255862236023,english,Mixed/Urban,anger,0.6466972231864929,0.07195697724819183,0.051748842000961304,0.14978472888469696,0.029178492724895477,0.016956891864538193
news,post,b70569c8e40e01a2,"Bomb threat at prominent KL building a hoax, say cops. Brickfields police chief says a bomb disposal unit, K9 unit and forensic unit were deployed to the location to conduct a search.",https://www.freemalaysiatoday.com/category/nation/2026/05/24/bomb-threat-at-prominent-kl-building-a-hoax-say-cops,neutral,2026-05-24 00:14:59+00:00,0,0,0,0,0.5,0,neutral,0.5758060812950134,english,Mixed/Urban,anger,0.5614396333694458,0.05108799412846565,0.1346971094608307,0.018516911193728447,0.0535028912127018,0.02284565009176731
news,post,b9c23bd0f0b88a44,US conducts military drill over Venezuelan capital. The Venezuelan government said it had authorised the drill as training for possible medical emergencies or disasters.,https://www.freemalaysiatoday.com/category/world/2026/05/24/us-conducts-military-drill-over-venezuelan-capital,neutral,2026-05-24 00:14:42+00:00,0,0,0,0,0.5,0,neutral,0.842783510684967,english,Mixed/Urban,no_clear_emotion,0.18762686848640442,0.05688398331403732,0.21823081374168396,0.01783110946416855,0.07863180339336395,0.030918395146727562
news,post,65ca59828a81a2d0,"Can the economy win GE16 for Anwar?. Political manoeuvres among his allies, a divided opposition and a worsening economic outlook makes a snap election based on a strong economic agenda the best option for Anwar Ibrahim.",https://www.freemalaysiatoday.com/category/opinion/2026/05/24/can-the-economy-win-ge16-for-anwar,neutral,2026-05-24 00:00:41+00:00,0,0,0,0,0.5,0,neutral,0.728506863117218,english,Mixed/Urban,sadness,0.12138497084379196,0.21315248310565948,0.0536905974149704,0.5458257794380188,0.02505643665790558,0.019404981285333633
news,post,90dc68b274e75757,"5 local getaways families are eyeing for the school holidays. From city staycations to cool retreats, these destinations are shaping up to be favourites among Malaysian travellers young and old.",https://www.freemalaysiatoday.com/category/leisure/2026/05/24/5-local-getaways-families-are-eyeing-for-the-school-holidays,positive,2026-05-24 00:00:23+00:00,0,0,0,0,0.9765033304691314,0,positive,0.9216777682304382,english,Mixed/Urban,love,0.01997602917253971,0.01824227161705494,0.26272404193878174,0.013038376346230507,0.5907092690467834,0.03559601306915283
news,post,25656e696c42edf9,"Gaya politik Akmal mungkin kelirukan pengundi, kata penganalisis. Penganalisis politik Hisommudin Bakar berkata gaya tegas Ketua Pemuda Umno Dr Akmal Saleh dilihat tidak seiring pendirian semasa Umno dalam kerajaan perpaduan.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/05/24/gaya-politik-akmal-mungkin-kelirukan-pengundi-kata-penganalisis,negative,2026-05-23 23:30:39+00:00,0,0,0,0,0.13114426732063292,0,negative,0.5628524422645569,multilingual,Unknown,anger,0.5949016213417053,0.2105516493320465,0.01946805603802204,0.04569501057267189,0.06337112188339233,0.02458236925303936
news,post,eb3cb1175604e71c,"Flower-bath tradition still blooms at Kelantan’s iconic market. Long before luxury spas, Malaysians were turning to this traditional activity for beauty, relaxation and wellbeing.",https://www.freemalaysiatoday.com/category/leisure/2026/05/24/flower-bath-tradition-still-blooms-at-kelantans-iconic-market,positive,2026-05-23 23:30:28+00:00,0,0,0,0,0.9702902436256409,0,positive,0.9009674787521362,english,Mixed/Urban,love,0.0339934378862381,0.01650935783982277,0.14133670926094055,0.017692986875772476,0.714421272277832,0.01724148355424404
news,post,3864e51d21190320,Ancaman bom palsu di bangunan terkemuka ibu negara. Polis berkata panggilan diterima pada 9.09 malam tadi daripada seorang pengawal keselamatan bangunan terkemuka di ibu negara.,https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/05/24/ancaman-bom-palsu-di-bangunan-terkemuka-ibu-negara,neutral,2026-05-23 23:15:05+00:00,0,0,0,0,0.5,0,neutral,0.8370068073272705,english,Mixed/Urban,no_clear_emotion,0.06107032671570778,0.022670438513159752,0.04457748308777809,0.009035224094986916,0.03235604986548424,0.1098262220621109
news,post,0c3ff8242666fcb0,"Thailand tarik diri, Malaysia juara regu berpasukan Piala Dunia Sepak Takraw. Skuad Thailand 'mogok' selepas pengadil menghadiahkan mata kepada Malaysia susulan semakan atas dakwaan pemain Thailand melepasi garisan gelanggang.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/05/24/thailand-tarik-diri-malaysia-juara-regu-berpasukan-piala-dunia-sepak-takraw,positive,2026-05-23 23:01:44+00:00,0,0,0,0,0.9588895678520202,0,positive,0.8629652261734009,malay,Malay/Bumiputera,no_clear_emotion,0.016961777582764626,0.019444424659013748,0.052545927464962006,0.012394014745950699,0.05985337123274803,0.030394207686185837
news,post,72ca2315c407c891,"Dilema generasi ‘sandwic’ tersepit dalam kemakmuran ekonomi. Dalam keadaan populasi belia semakin mengecil dan jumlah warga tua semakin meningkat, inovasi baharu dalam ekonomi penjagaan amat mendesak.",https://www.freemalaysiatoday.com/category/bahasa/pandangan/2026/05/24/dilema-generasi-sandwic-tersepit-dalam-kemakmuran-ekonomi,negative,2026-05-23 23:00:58+00:00,0,0,0,0,0.06994127333164216,0,negative,0.7668624222278595,multilingual,Unknown,fear,0.280246376991272,0.4434107542037964,0.05746500566601753,0.09199503064155579,0.07281847298145294,0.01723821647465229
news,post,2b54df4658986278,"Malaysia’s challenge: Turning diversity into lived strength. In Malaysia’s vibrant multi-ethnic society where Malays, Chinese, Indians, Orang Asli and the peoples of Sabah and Sarawak coexist, heritage plays a particularly vital role in weaving the diverse threads into a shared national fabric.",https://www.freemalaysiatoday.com/category/opinion/2026/05/24/malaysias-challenge-turning-diversity-into-lived-strength,neutral,2026-05-23 23:00:30+00:00,0,0,0,0,0.5,0,neutral,0.4998101592063904,english,Mixed/Urban,happy,0.03695307672023773,0.03882705792784691,0.6988394260406494,0.017642704769968987,0.14446131885051727,0.02082613669335842
news,post,98ca4b249b726ed9,"Chanai & Chaya: a legacy spanning 4 decades, 3 generations. This stall in Pasar Besar Taman Tun Dr Ismail is known for its comforting food and warm atmosphere.",https://www.freemalaysiatoday.com/category/leisure/2026/05/24/chanai-chaya-a-legacy-spanning-4-decades-3-generations,positive,2026-05-23 23:00:08+00:00,0,0,0,0,0.9650468468666076,0,positive,0.8834894895553589,english,Mixed/Urban,love,0.04506213217973709,0.01841113157570362,0.33088064193725586,0.01427852176129818,0.546225368976593,0.014785424806177616
news,post,b3e1b59b0c5122f3,Security forces swarm White House after shots fired. US President Donald Trump was at the White House at the time as he worked to negotiate a deal with Iran.,https://www.freemalaysiatoday.com/category/highlight/2026/05/24/large-police-presence-around-white-house-after-reports-of-shots-fired,neutral,2026-05-23 22:54:10+00:00,0,0,0,0,0.5,0,neutral,0.8919592499732971,english,Mixed/Urban,anger,0.29010921716690063,0.10626843571662903,0.21815010905265808,0.020217522978782654,0.06304171681404114,0.027085362002253532
news,post,0d3d8b2ecbba005c,"Tens of thousands rally in Serbia demanding elections. Since a station canopy collapse in 2024 which killed 16 people, calls for a transparent investigation into what happened have snowballed into a push for early polls.",https://www.freemalaysiatoday.com/category/world/2026/05/24/tens-of-thousands-rally-in-serbia-demanding-elections,neutral,2026-05-23 22:33:42+00:00,0,0,0,0,0.5,0,neutral,0.5508279800415039,english,Mixed/Urban,happy,0.1409939080476761,0.14114069938659668,0.3193228244781494,0.04440409690141678,0.2556160092353821,0.020873600617051125
news,post,ee1c512230b30035,"Russell grabs pole for Mercedes 1-2 at Canadian GP. George Russell, who won the sprint race from pole position earlier, produces a stunning lap to beat teammate Kimi Antonelli by 0.068 seconds.",https://www.freemalaysiatoday.com/category/sports/2026/05/24/russell-grabs-pole-for-mercedes-1-2-at-canadian-gp,positive,2026-05-23 22:20:34+00:00,0,0,0,0,0.9269668638706207,0,positive,0.7565562129020691,english,Mixed/Urban,no_clear_emotion,0.01725754700601101,0.03942715749144554,0.32941916584968567,0.013792679645121098,0.06742576509714127,0.05078874155879021
news,post,b05dc80b15a64633,"Romania’s Mungiu wins top prize at glitzy Cannes finale. In his second Palme d'Or-winning film 'Fjord', Cristian Mungiu explores the contradictions of Scandinavia’s supposed tolerance through the story of a devoutly Christian couple who move to a remote village in Norway.",https://www.freemalaysiatoday.com/category/leisure/2026/05/24/romanias-mungiu-wins-top-prize-at-glitzy-cannes-finale,positive,2026-05-23 21:58:12+00:00,0,0,0,0,0.9522735774517059,0,positive,0.8409119248390198,english,Mixed/Urban,love,0.05840098857879639,0.038843005895614624,0.2396998405456543,0.025271529331803322,0.3308258652687073,0.02071566693484783
news,post,4d1771d9361ef4c0,"Real Madrid end troubled La Liga season with win as Mallorca, Girona down. Real Madrid secure a 4-2 win over Athletic Bilbao in Alvaro Arbeloa's last game at the helm, while Mallorca and Girona are relegated from the Spanish top flight.",https://www.freemalaysiatoday.com/category/sports/2026/05/24/real-madrid-end-troubled-liga-season-with-win-as-mallorca-girona-down,neutral,2026-05-23 21:44:42+00:00,0,0,0,0,0.5,0,neutral,0.8120592832565308,english,Mixed/Urban,sadness,0.06213158369064331,0.09462291747331619,0.02782987430691719,0.7582513689994812,0.01970040425658226,0.01830075867474079
news,post,5909f3ddf7eb7e8c,"Temperature rising in chemical tank at risk of exploding in California. About 40,000 residents were ordered to leave their homes in the Garden Grove area of Orange County after the tank began to leak and send out fumes.",https://www.freemalaysiatoday.com/category/highlight/2026/05/24/temperature-rising-in-chemical-tank-at-risk-of-exploding-in-california,negative,2026-05-23 21:30:03+00:00,0,0,0,0,0.08250394463539124,0,negative,0.7249868512153625,english,Mixed/Urban,anger,0.6798753142356873,0.07852432876825333,0.08391546458005905,0.031936462968587875,0.0435808002948761,0.016869641840457916
news,post,ad141808559f8f57,Iran move World Cup base from US to Mexico. The head of Iran's football federation said the move would help avoid visa complications.,https://www.freemalaysiatoday.com/category/world/2026/05/24/iran-move-world-cup-base-from-us-to-mexico,neutral,2026-05-23 21:20:34+00:00,0,0,0,0,0.5,0,neutral,0.7688984274864197,english,Mixed/Urban,happy,0.08536604046821594,0.10209866613149643,0.5017231106758118,0.026318637654185295,0.09377244114875793,0.035213980823755264
news,post,cde2ec1e3c1c3a9f,Kane hattrick seals double as Bayern claim 21st German Cup. Bundesliga champions Bayern Munich's 3-0 victory over holders Stuttgart ends a six-year drought in the competition for the Bavarian giants.,https://www.freemalaysiatoday.com/category/sports/2026/05/24/kane-hat-trick-seals-double-as-bayern-claim-21st-german-cup,positive,2026-05-23 21:07:08+00:00,0,0,0,0,0.9103716611862183,0,positive,0.7012388706207275,english,Mixed/Urban,no_clear_emotion,0.03046751394867897,0.030144687741994858,0.16569404304027557,0.01700858771800995,0.08679811656475067,0.030292144045233727
news,post,00f4d56dba5df4f0,"Malaysian, ASEAN manufacturers poised to unlock US$1.2t AI growth opportunity – Kearney. (AFP)

KUALA LUMPUR&#160;&#8212; Manufacturers across ASEAN, including Malaysia, could unlock up to US$1.2 trillion (US$1=RM3.95) in artificial intelligence (AI)-driven gross output value growth by 2030, according to global management consultancy firm Kearney. Its Asia-Pacific region chair&#160;Shigeru Sekinada&#160;said Malaysian manufacturers must leverage their competitive strengths and place AI at the core of their growth strategies to seize [&#8230;]
The post Malaysian, ASEAN manufacturers poised to unlock US$1.2t AI growth opportunity – Kearney appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/05/24/malaysian-asean-manufacturers-poised-to-unlock-us1-2t-ai-growth-opportunity-kearney/,neutral,2026-05-24 04:41:45+00:00,0,0,0,0,0.5,0,neutral,0.6037309169769287,english,Mixed/Urban,happy,0.04735487326979637,0.07805036753416061,0.6225250959396362,0.019034329801797867,0.07623584568500519,0.03273788467049599
news,post,13abe9972345ed1d,"16-year minimum age for social media use a reasonable preventive step – Lawyer. (Bloomberg)

KUALA LUMPUR&#160;&#8212; The proposed minimum age of 16 years for opening social media accounts is seen as a preventive measure with reasonable justification based on the principle of duty of care.&#160; Lawyer from Messrs Aimee and Zaim Arif law firm, Zulaikha Mat Zin, said this is necessary as minors are highly exposed to cybercrime risks [&#8230;]
The post 16-year minimum age for social media use a reasonable preventive step – Lawyer appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/05/24/16-year-minimum-age-for-social-media-use-a-reasonable-preventive-step-lawyer/,neutral,2026-05-24 04:38:05+00:00,0,0,0,0,0.5,0,neutral,0.8823909759521484,english,Mixed/Urban,anger,0.2905782461166382,0.03715798258781433,0.2347588837146759,0.015038162469863892,0.14828546345233917,0.022841105237603188
news,post,20a865c897dbbf0a,"At least 2 people shot near White House. Federal law enforcement agencies responded following reports of shots fired near the White House grounds, prompting an active investigation in Washington, DC (Photo by Ulysse BELLIER / AFP)

WASHINGTON&#160;&#8212; At least two people, including the suspect, were shot near the White House after gunfire erupted on Saturday, officials said, according to media reports. Federal law enforcement agencies responded following reports of shots fired near the White House grounds, prompting an active investigation in Washington, DC, Anadolu Ajansi reported. Reports said one person was [&#8230;]
The post At least 2 people shot near White House appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/05/24/at-least-2-people-shot-near-white-house/,neutral,2026-05-24 04:33:56+00:00,0,0,0,0,0.5,0,neutral,0.6005846858024597,english,Mixed/Urban,no_clear_emotion,0.1189793199300766,0.02246043272316456,0.10553091019392014,0.013513520359992981,0.09603224694728851,0.023422924801707268
news,post,77482e6de8b88742,"Iran agrees on plan to end fighting, reopening Hormuz. (AFP)

ISTANBUL &#8212; Iran has agreed to a draft plan to end fighting and reopen the Strait of Hormuz, Anadolu Ajansi reported, citing The New York Times on Saturday. Citing three senior Iranian officials, the report said the proposed plan would halt fighting across all fronts, including in Lebanon, while focusing primarily on reopening the Strait [&#8230;]
The post Iran agrees on plan to end fighting, reopening Hormuz appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/05/24/iran-agrees-on-plan-to-end-fighting-reopening-hormuz/,neutral,2026-05-24 04:24:40+00:00,0,0,0,0,0.5,0,neutral,0.8837119340896606,english,Mixed/Urban,happy,0.08530081808567047,0.08505324274301529,0.5116235613822937,0.026455741375684738,0.10542585700750351,0.03185936063528061
news,post,6f3352d10bc66d1e,"Sepak Takraw World Cup: Malaysia win team regu title in controversial final against Thailand. (Pic credit: MEDIA MULIA)

KUALA LUMPUR &#8212; Malaysia emerged champions of the 2026 Sepak Takraw World Cup team regu event after Thailand withdrew during the highly controversial final at Stadium Titiwangsa here last night. The result also saw the national squad end Thailand’s dominance of winning&#160;the previous three editions of the prestigious tournament. More than 3,000 supporters who packed [&#8230;]
The post Sepak Takraw World Cup: Malaysia win team regu title in controversial final against Thailand appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/05/24/sepak-takraw-world-cup-malaysia-win-team-regu-title-in-controversial-final-against-thailand/,neutral,2026-05-24 04:18:55+00:00,0,0,0,0,0.5,0,neutral,0.7306718230247498,english,Mixed/Urban,no_clear_emotion,0.047792643308639526,0.058776650577783585,0.2374357283115387,0.022278793156147003,0.09519526362419128,0.03062356449663639
news,post,11817be3a450e81f,"JDT first team to win four consecutive M’sia Cup titles with 2-0 win over Kuching City FC. (Pic credit: MEDIA MULIA)

KUALA LUMPUR &#8212; Johor Darul Ta’zim (JDT) added another feat to their achievements when they became the first team to win four consecutive Malaysia Cup titles when they beat Kuching City FC 2-0 in the 2025-2026 Malaysia Cup final at National Stadium, Bukit Jalil here last night. Before tonight’s win, JDT were tied with three [&#8230;]
The post JDT first team to win four consecutive M&#8217;sia Cup titles with 2-0 win over Kuching City FC appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/05/24/jdt-first-team-to-win-four-consecutive-msia-cup-titles-with-2-0-win-over-kuching-city-fc/,positive,2026-05-24 04:15:37+00:00,0,0,0,0,0.8847863733768463,0,positive,0.615954577922821,english,Mixed/Urban,no_clear_emotion,0.02503889426589012,0.03902476653456688,0.19624945521354675,0.025060400366783142,0.13751478493213654,0.04568808153271675
news,post,a65c7f9cdde15320,"Abang Johari: Sarawak ready to support Trans-Borneo railway project. (pic source: UKAS&#039;s Facebook)

KUCHING — The Sarawak state government is ready to support the proposed Trans-Borneo Railway project to strengthen transportation connectivity and improve logistics efficiency in Sabah and Sarawak. Sarawak Premier Tan Sri Abang Johari Tun Openg said the state already has a preliminary alignment for the project, which will be refined and agreed upon with the [&#8230;]
The post Abang Johari: Sarawak ready to support Trans-Borneo railway project appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/05/23/abang-johari-sarawak-ready-to-support-trans-borneo-railway-project/,neutral,2026-05-23 11:37:23+00:00,0,0,0,0,0.5,0,neutral,0.7220123410224915,english,Mixed/Urban,happy,0.02672109752893448,0.11206740885972977,0.7813846468925476,0.011725839227437973,0.030998121947050095,0.016305221244692802
