Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2067864965080375331,"𝗣𝗢𝗗𝗖𝗔𝗦𝗧 𝗬𝗕𝗠 𝗘𝗣𝗜𝗦𝗢𝗗 𝟱𝟯:
𝗥𝗢𝗛𝗜𝗡𝗚𝗬𝗔, 𝗣𝗜𝗟𝗜𝗛𝗔𝗡 𝗥𝗔𝗬𝗔 𝗗𝗔𝗡 𝗔𝗣𝗔 𝗬𝗔𝗡𝗚 𝗔𝗞𝗔𝗡 𝗕𝗘𝗥𝗟𝗔𝗞𝗨 𝗦𝗘𝗧𝗘𝗥𝗨𝗦𝗡𝗬𝗔

Malam ini saya akan mengupas dua isu yang sedang menjadi perhatian ramai.

Pertama, isu Rohingya yang sedang hangat diperkatakan. Banyak pandangan, dakwaan dan sentimen berlegar di media sosial. Apa fakta sebenar? Bagaimana kita ingin menangani isu ini?

Kedua, kita sudah memasuki musim pilihan raya. Dengan Johor dan Negeri Sembilan menjadi tumpuan, pelbagai perkembangan politik dijangka berlaku dalam minggu dan bulan akan datang. Apa isu yang bakal mendominasi kempen kali ini? Adakah kita akan menonton siaran ulangan “sakau”, “sakau”, “sakau” dalam edisi kempen kali ini?

Saya akan kongsikan pandangan dan analisis saya malam ini. Kita jumpa di Podcast YBM Episod 53, pukul 9 malam, di saluran YouTube saya.",https://x.com/rafiziramli/status/2067864965080375331,,,negative,2026-06-19 07:00:01+00:00,185,55,10,5732,0.0004834413528442272,307,,,negative,0.9983885288238525,malay,Malay/Bumiputera,no_clear_emotion,0.03086850233376026,0.02398032322525978,0.039069898426532745,0.02733157016336918,0.29690420627593994,0.08926937729120255
x,post,2066702304271622578,"Kami pergi ke setiap negeri untuk Jelajah Kancil.

Rupanya ada yang bawa BERSAMA terus sampai ke World Cup 🤣

Terima kasih kepada semua yang terus menyokong BERSAMA, walau di mana pun anda berada. https://t.co/Jq46VtzqI0",https://x.com/rafiziramli/status/2066702304271622578,,,positive,2026-06-16 02:00:01+00:00,463,99,10,14219,0.999405014514923,714,,,positive,0.9980167150497437,malay,Malay/Bumiputera,no_clear_emotion,0.0323120579123497,0.03414014354348183,0.08016888052225113,0.04184689372777939,0.2527192234992981,0.11641702055931091
x,post,2067127999166857427,"Alhamdulillah, selamat tiba di Kazan, Persekutuan Rusia untuk Sidang Kemuncak Peringatan ASEAN-Rusia selain bertemu Presiden Vladimir Putin.

Doakan misi Diplomasi MADANI kali ini dipermudahkan, Insya-Allah.

🇲🇾🇷🇺

#MalaysiaMADANI 
#MADANIbekerja 
#YakinMADANI 
#DiplomasiMADANI https://t.co/nZiCOLbFpy",https://x.com/anwaribrahim/status/2067127999166857427,,,positive,2026-06-17 06:11:35+00:00,330,64,10,10890,0.9993843972682952,512,,,positive,0.9979479908943176,malay,Malay/Bumiputera,happy,0.03147313743829727,0.10877680033445358,0.5844857096672058,0.019457167014479637,0.06168228015303612,0.040363576263189316
x,post,2066387524982030341,"Syukur Alhamdulillah, saya telah menyempurnakan pelancaran Johor Tech Smart City, sebuah pembangunan berimpak tinggi bernilai RM80 bilion yang bakal mengubah landskap ekonomi negeri menerusi pembangunan ekosistem kecerdasan buatan (AI), teknologi pintar serta teknologi pertanian moden di kawasan seluas 2,300 ekar, sekali gus berpotensi mewujudkan lebih 10,000 peluang pekerjaan berkualiti untuk Bangsa Johor.

Melalui gabungan AgTech Campus dan Knowledge AI Campus, Johor Tech Smart City akan menjadi ekosistem bersepadu yang memfokuskan kepada kecerdasan buatan (AI), pertanian pintar, teknologi masa hadapan, penyelidikan, pembangunan bakat serta keselamatan makanan. 

Penyertaan syarikat teknologi global seperti Huawei dan Agibot sebagai rakan strategik projek ini turut memperkukuh kedudukan Johor sebagai destinasi pilihan pelaburan berteknologi tinggi serta hab inovasi yang semakin mendapat perhatian di peringkat serantau dan antarabangsa.

Projek ini bukan sahaja bakal menarik lebih banyak pelaburan berkualiti ke negeri ini, malah membuka ruang kepada pembangunan bakat tempatan, pemindahan teknologi dan pengukuhan perusahaan kecil dan sederhana (PKS) agar dapat berkembang seiring dengan ekonomi masa hadapan.

Terima kasih saya ucapkan kepada Genting Property, ACGT serta semua pihak yang telah memilih Johor sebagai lokasi pembangunan Johor Tech Smart City. Semoga kerjasama strategik ini menjadi pemangkin kepada lebih banyak peluang pekerjaan berpendapatan tinggi, pembangunan bakat tempatan serta limpahan ekonomi yang memberi manfaat kepada seluruh Bangsa Johor. Insya-Allah.

Allah Peliharakan Sultan
Allah Berkati Johor
Kepada Allah Kita Berserah

#BangsaJohor #MajuJohor #JohorBersih #JohorSelamat #XtifJohor",https://x.com/onnhafiz/status/2066387524982030341,,,positive,2026-06-15 05:09:12+00:00,37,13,9,3535,0.9994065880775451,94,,,positive,0.9980219602584839,malay,Malay/Bumiputera,happy,0.04674316197633743,0.03956408053636551,0.4614645540714264,0.025430522859096527,0.2622966468334198,0.03152326121926308
x,post,2067460024918770104,"Ramai yang cepat melabel generasi muda hari ini sebagai malas, lembik dan manja. Saya tidak melihatnya begitu.

Bila satu generasi mula bertanya ""buat apa aku bersusah-payah"", itu bukan tanda mereka rosak. Itu tanda sistem yang sudah rosak. 

Tahun-tahun paling makmur di Amerika ialah antara 1945 hingga 1960-an.

Pada zaman itu, seorang yang habis sekolah menengah, tanpa ijazah, boleh bekerja di kilang berhampiran rumah dan mampu membeli rumah, membeli kereta, membawa keluarga bercuti, dan menghantar anak ke universiti.

Generasi itu bekerja keras. Tetapi mereka mendapat apa yang sepatutnya. Kerja keras menukar nasib. Itu sebabnya pengorbanan itu berbaloi.

Hari ini, keadaan sudah terbalik.

Seseorang boleh bekerja lapan belas jam sehari dan hidupnya hampir tidak berubah. Kurang satu peratus daripada penduduk benar-benar berjaya naik ke kelas yang lebih tinggi. Selebihnya bekerja sekadar cukup makan.

Bila ganjaran sudah hilang maka tuntutan keseimbangan kerja dan kehidupan wajar. Bukan kemalasan tetapi logik. 

Bila masyarakat berubah, majikan, kerajaan dan generasi tua hanya ada dua pilihan.

Lawan, dan tidak ke mana. Atau sesuaikan diri.

Sepanjang sejarah, mereka yang bijak sentiasa memilih yang kedua.

Tonton kupasan penuh isu ini di Podcast YBM Episod 52 di sini:
https://t.co/wdWEDD6HmT",https://x.com/rafiziramli/status/2067460024918770104,,,negative,2026-06-18 04:10:56+00:00,356,122,9,11903,0.0004974246025085671,606,,,negative,0.9983419179916382,malay,Malay/Bumiputera,sadness,0.07728669792413712,0.08094795048236847,0.01014667097479105,0.6906391978263855,0.0437425933778286,0.0460323691368103
x,post,2067534885267419373,"Hari kedua di Kazan cukup bermakna buat Malaysia. Saya memulakan jadual dengan menyampaikan ucaptama di Forum Perniagaan Rusia-ASEAN, sambil mengajak komuniti perniagaan Rusia untuk meneroka peluang pelaburan dan kerjasama strategik bersama Malaysia sebagai pintu masuk ke rantau ASEAN.

Saya kemudiannya mengadakan pertemuan dengan Presiden Vladimir Putin bagi membincangkan usaha memperkukuh kerjasama dua hala, khususnya dalam sektor tenaga, di samping meneroka potensi kerjasama dalam beberapa bidang strategik lain.

Insya-Allah, segala ikhtiar ini akan terus dipacu demi memperkukuh ekonomi negara serta membawa manfaat yang nyata kepada rakyat.

#MalaysiaMADANI
#MADANIbekerja
#YakinMADANI
#DiplomasiMADANI",https://x.com/anwaribrahim/status/2067534885267419373,,,positive,2026-06-18 09:08:24+00:00,228,71,9,6884,0.9993913710117339,376,,,positive,0.99797123670578,malay,Malay/Bumiputera,no_clear_emotion,0.0437299981713295,0.03377668187022209,0.2294577658176422,0.035392772406339645,0.2937934100627899,0.045820243656635284
x,post,2067417507053605238,"Menghadiri Majlis Makan Malam Gala sempena Sidang Kemuncak Peringatan ASEAN-Rusia yang dihoskan Presiden Vladimir Putin.

Majlis ini bukan sahaja menampilkan persembahan kebudayaan Rusia yang kaya dengan sejarah dan warisan, termasuk mencerminkan kepelbagaian tradisi serta sumbangan tamadun Islam dalam membentuk identiti masyarakatnya, malah menjadi medan penting untuk mempererat hubungan persahabatan serta bertukar pandangan dengan para pimpinan yang hadir.

Dalam suasana dunia yang terus berdepan pelbagai cabaran dan ketidaktentuan, ruang interaksi sebegini amat bermakna dalam memperkukuh persefahaman, membina kepercayaan dan meneroka kerjasama yang mampu membawa manfaat kepada negara-negara ASEAN dan Rusia.

======

Attended the ASEAN-Russia Commemorative Summit Gala Dinner hosted by President Vladimir Putin.

#MalaysiaMADANI 
#MADANIbekerja
#DiplomasiMADANI
#ASEAN",https://x.com/anwaribrahim/status/2067417507053605238,,,positive,2026-06-18 01:21:59+00:00,268,66,9,7667,0.9994058728218078,419,,,positive,0.9980195760726929,malay,Malay/Bumiputera,no_clear_emotion,0.08789347857236862,0.05234995484352112,0.18006575107574463,0.04660873860120773,0.22284723818302155,0.04361538589000702
x,post,2066932532478648799,"RT @DrZalihaMustafa: GELOMBANG HARAPAN SEMAKIN KUAT DI DUN PEMANIS

Siri Jelajah DUN diteruskan dengan tumpuan ke DUN Pemanis. Alhamdulilla…",https://x.com/anwaribrahim/status/2066932532478648799,,,neutral,2026-06-16 17:14:52+00:00,46,11,9,2805,0.5,94,,,neutral,0.8525460362434387,english,Mixed/Urban,no_clear_emotion,0.09421330690383911,0.052267078310251236,0.12774023413658142,0.033024005591869354,0.1422298699617386,0.050542183220386505
x,post,2067579898546532522,"𝗞𝗼𝗺𝘂𝗻𝗶𝘁𝗶 𝗪𝗵𝗮𝘁𝘀𝗔𝗽𝗽 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 𝗞𝗶𝗻𝗶 𝗗𝗶𝗯𝘂𝗸𝗮 𝘂𝗻𝘁𝘂𝗸 𝗦𝗲𝗹𝗮𝗻𝗴𝗼𝗿 & 𝗠𝗲𝗹𝗮𝗸𝗮

Usaha membina rangkaian komuniti BERSAMA di seluruh negara terus berkembang.

Selepas pembukaan komuniti di Johor dan Negeri Sembilan, kini giliran ahli-ahli BERSAMA di Selangor dan Melaka untuk menyertai komuniti WhatsApp mengikut kawasan masing-masing.

Komuniti ini diwujudkan bagi memudahkan ahli untuk:

📍 Mendapatkan maklumat dan perkembangan terkini BERSAMA di kawasan setempat.

📍 Mengetahui aktiviti dan program yang sedang dijalankan.

📍 Berhubung dengan petugas dan penyelaras kawasan.

📍 Mengambil bahagian dalam gerak kerja dan inisiatif komuniti.

Untuk makluman:

1) Komuniti ini terbuka kepada ahli BERSAMA sahaja.

2) Pembukaan komuniti negeri-negeri lain akan diteruskan secara berperingkat.

3) Imbas kod QR yang disediakan dan sertai komuniti kawasan anda.

Mari sama-sama menyemai benih perubahan melalui komuniti BERSAMA, bermula di kawasan kita sendiri.

Bagi yang belum menjadi ahli, pendaftaran boleh dibuat di https://t.co/6vXmDO7QDX",https://x.com/rafiziramli/status/2067579898546532522,,,positive,2026-06-18 12:07:16+00:00,304,101,8,9712,0.99939004778862,510,,,positive,0.9979668259620667,malay,Malay/Bumiputera,no_clear_emotion,0.016674408689141273,0.022357411682605743,0.03248412534594536,0.02457314543426037,0.08271028101444244,0.14136916399002075
x,post,2066732630201217285,"𝗝𝗘𝗟𝗔𝗝𝗔𝗛 𝗞𝗔𝗡𝗖𝗜𝗟 𝗞𝗘 𝗞𝗘𝗟𝗔𝗡𝗧𝗔𝗡 (𝟮𝟬 𝗝𝗨𝗡) 𝗗𝗔𝗡 𝗣𝗔𝗛𝗔𝗡𝗚 (𝟮𝟭 𝗝𝗨𝗡)

Terima kasih kepada semua yang telah hadir dan mengikuti siri Jelajah Kancil di Johor, Melaka, Negeri Sembilan dan Perak.

Sambutan yang diterima setakat ini sangat menggalakkan. Kehadiran di lokasi-lokasi jelajah adalah baik dengan siaran langsung yang ditonton daripada rakyat seluruh negara.

Apa yang paling menggembirakan ialah minat orang ramai untuk mendengar dan berbincang tentang idea-idea yang dibawa melalui Agenda 𝗕𝗘𝗥𝗦𝗔𝗠𝗔.

Minggu ini, Jelajah Kancil akan diteruskan ke Pantai Timur.

📍 Kelantan
📅 20 Jun 2026 (Sabtu), 8 malam
PCB Beach Resort, Jalan Pantai Cahaya Bulan, 15350, Kota Bharu

📍 Pahang
📅 21 Jun 2026 (Ahad), 8 malam
BCIC Lodge, Kompleks Dagangan Mahkota,Jalan Sultan Ahmad Shah, Bandar Indera Mahkota, 25200, Kuantan

Seperti biasa, kami akan berkongsi perkembangan terkini, menjelaskan Agenda 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 dan mendengar pandangan serta maklum balas daripada rakyat.

Kami juga ingin memohon kerjasama semua yang bercadang untuk hadir supaya mendaftar lebih awal di https://t.co/nOUTHK88GI 

Pendaftaran awal sangat membantu pihak penganjur membuat anggaran kehadiran dan menyediakan keperluan logistik. Dalam beberapa siri jelajah yang lalu, kehadiran sebenar melebihi jangkaan dan kami mahu memastikan pengalaman yang lebih selesa untuk semua yang hadir.

Kepada yang dapat hadir, kami nantikan kehadiran anda.

Kepada yang tidak dapat hadir, ikuti siaran langsung dan kongsikan kepada rakan-rakan serta keluarga di media sosial saya dan 𝗕𝗘𝗥𝗦𝗔𝗠𝗔.

Kita jumpa di Kelantan dan Pahang.",https://x.com/rafiziramli/status/2066732630201217285,,,positive,2026-06-16 04:00:31+00:00,243,78,8,6411,0.9993079006671906,393,,,positive,0.9976930022239685,malay,Malay/Bumiputera,happy,0.03256929665803909,0.037950582802295685,0.39297425746917725,0.019961724057793617,0.16231341660022736,0.07509654760360718
x,post,2066464270036971743,"Hari ini merupakan detik yang amat bermakna dan membahagiakan, bukan sahaja buat penduduk Rumah Panjang Bukit Kiara, malah menjadi bukti bahawa pentadbiran yang berteraskan nilai MADANI sentiasa mengangkat keadilan, ihsan dan martabat rakyat sebagai keutamaan.

Setelah 44 tahun menghuni penempatan sementara dalam serba keterbatasan, akhirnya kita dapat menyaksikan Majlis Pecah Tanah Perumahan Kekal Penduduk Rumah Panjang Bukit Kiara sebagai langkah tuntas ke arah penyelesaian yang sekian lama dinantikan.

Ucapan saya sewaktu majlis tersebut menyentuh usaha Kerajaan yang meneliti jalan terbaik bagi merungkai permasalahan yang berlarutan sejak sekian lama dan penghargaan kepada semua pihak yang terlibat demi memastikan penduduk memperoleh hak serta jaminan kehidupan yang lebih teratur dan bermaruah.

Pengalaman ini mengajar kita tentang pentingnya menghormati proses perundangan serta institusi negara dan Kerajaan tetap berpegang teguh kepada prinsip bahawa hak dan kebajikan golongan yang memerlukan mesti terus dipelihara, dengan keadilan yang dinikmati oleh semua rakyat tanpa mengira kaum, agama atau latar belakang selain memastikan agenda membela nasib golongan miskin bandar terus menjadi keutamaan. 

Pembangunan yang kita laksanakan mestilah bersifat inklusif dan membawa manfaat kepada semua lapisan masyarakat, kerana kemajuan sebenar sesebuah negara hanya bermakna apabila tiada rakyat yang tercicir atau dipinggirkan daripada arus pembangunan.

Di majlis tersebut, saya turut mengumumkan peruntukan geran berjumlah RM1 juta bagi membantu meringankan beban penduduk rumah panjang melalui penyediaan subsidi penyelenggaraan kediaman untuk tempoh tiga tahun yang akan diuruskan DBKL sebagai sebahagian daripada komitmen Kerajaan MADANI dalam memastikan kesejahteraan dan kualiti hidup penduduk terus terpelihara selepas mereka berpindah ke penempatan baharu.

#MalaysiaMADANI #MADANIBekerja #YakinMADANI",https://x.com/anwaribrahim/status/2066464270036971743,,,positive,2026-06-15 10:14:09+00:00,150,32,8,5425,0.9990111768245696,244,,,positive,0.9967039227485657,malay,Malay/Bumiputera,happy,0.08269930630922318,0.07327066361904144,0.3254936933517456,0.0665307268500328,0.24897989630699158,0.02913481555879116
x,post,2066152305473528084,"Petang tadi saya menerima kunjungan Setiausaha Agung Rabithah al-Alam al-Islami  (Muslim World League), Sheikh Dr Mohammad bin Abdulkarim Alissa di Putrajaya untuk bertukar pandangan mengenai perkembangan dunia Islam serta usaha memperkukuh persefahaman antara agama.

Kami menyentuh kejayaan Sidang Kemuncak Pemimpin Agama Antarabangsa Ke-3 di Kuala Lumpur baru-baru ini yang berjaya menghimpunkan tokoh agama, cendekiawan dan pemimpin masyarakat dari pelbagai latar belakang serta negara. Platform ini amat penting dalam membina persefahaman, merapatkan jurang perbezaan serta memupuk budaya dialog yang matang.

Beliau turut berkongsi pandangan mengenai peranan Malaysia dalam memperkukuh hubungan antara dunia Islam dengan masyarakat antarabangsa, termasuk usaha membina jambatan persefahaman antara Timur dan Barat.

Saya menghargai peranan aktif badan ini dalam mempromosikan kesederhanaan, keamanan serta kerjasama rentas agama pada saat dunia berdepan pelbagai konflik dan ketegangan yang semakin meruncing.

Dalam pertemuan ini, kami turut menyentuh kedudukan dunia Islam serta keperluan untuk memperkukuh kekuatan umat melalui pendidikan, pembangunan ekonomi, penguasaan ilmu dan teknologi, di samping mengangkat nilai keadilan, ihsan dan kemanusiaan sejagat.

Kami juga sepakat bahawa masa depan yang lebih aman dan stabil hanya dapat dibina melalui dialog yang berterusan, sikap saling menghormati serta keterbukaan menjalin hubungan lebih erat antara masyarakat dan penganut pelbagai agama di seluruh dunia.

#MalaysiaMADANI 
#MADANIbekerja 
#YakinMADANI",https://x.com/anwaribrahim/status/2066152305473528084,,,positive,2026-06-14 13:34:31+00:00,161,42,8,6515,0.9993721842765808,276,,,positive,0.997907280921936,malay,Malay/Bumiputera,love,0.07759907096624374,0.03431535139679909,0.270071417093277,0.03981577232480049,0.4371752142906189,0.02675233967602253
x,post,2068250882710667700,"𝗞𝗼𝗺𝘂𝗻𝗶𝘁𝗶 𝗪𝗵𝗮𝘁𝘀𝗔𝗽𝗽 𝗕𝗘𝗥𝗦𝗔𝗠𝗔 𝗞𝗶𝗻𝗶 𝗗𝗶𝗯𝘂𝗸𝗮 𝘂𝗻𝘁𝘂𝗸 𝗞𝘂𝗮𝗹𝗮 𝗟𝘂𝗺𝗽𝘂𝗿 & 𝗣𝗲𝗿𝗮𝗸 @partibersamamy 

Selepas pembukaan komuniti di Johor, Negeri Sembilan, Selangor dan Melaka, kini giliran ahli-ahli BERSAMA di Kuala Lumpur dan Perak untuk menyertai komuniti WhatsApp mengikut kawasan masing-masing.

Komuniti ini diwujudkan bagi memudahkan ahli untuk:

📍 Mendapatkan maklumat dan perkembangan terkini BERSAMA di kawasan setempat.

📍 Mengetahui aktiviti dan program yang sedang dijalankan.

📍 Berhubung dengan petugas utama.

📍 Mengambil bahagian dalam gerak kerja dan inisiatif komuniti.

Untuk makluman:

1️. Komuniti ini terbuka kepada ahli BERSAMA sahaja.

2️. Pembukaan komuniti negeri-negeri lain akan diteruskan secara berperingkat.

3. Imbas kod QR yang disediakan dan sertai komuniti kawasan anda.

Mari sama-sama menyemai benih perubahan melalui komuniti BERSAMA, bermula di kawasan kita sendiri.

Bagi yang belum menjadi ahli, pendaftaran boleh dibuat di https://t.co/6vXmDO7QDX",https://x.com/rafiziramli/status/2068250882710667700,,,positive,2026-06-20 08:33:31+00:00,121,45,7,4055,0.9993989884853363,213,,,positive,0.9979966282844543,malay,Malay/Bumiputera,no_clear_emotion,0.014747584238648415,0.024601750075817108,0.03502906858921051,0.02621137537062168,0.0802653506398201,0.16519863903522491
x,post,2068228808084431127,"Malaysia berada di tengah-tengah arus perubahan dunia yang semakin dinamik dan dalam suasana ini, keyakinan pelabur antarabangsa terhadap negara amat penting bagi memastikan pertumbuhan ekonomi yang mampan serta menjamin kemakmuran masa depan rakyat.

Amerika Syarikat kekal sebagai antara rakan dagang dan pelabur utama Malaysia, manakala pelaburan dari China, India serta negara-negara Eropah terus mencatat peningkatan yang memberangsangkan lantas perkembangan ini mencerminkan tahap keyakinan tinggi komuniti antarabangsa terhadap kestabilan ekonomi, kejelasan dasar serta hala tuju pembangunan negara.

Keyakinan tersebut turut diterjemahkan melalui kepercayaan yang diberikan kepada Malaysia untuk mengendalikan antara pembangunan medan gas terbesar dunia di Turkmenistan. Menerusi perjanjian yang dimeterai, Petroliam Nasional Berhad (PETRONAS) akan terlibat dalam pembangunan dua blok gas utama, sekali gus mengukuhkan kedudukan Malaysia sebagai pemain tenaga yang dihormati di peringkat global.

Perkara-perkara ini saya sentuh ketika menyempurnakan Majlis Perasmian Pembukaan MKS Instruments Malaysia Sdn Bhd di Pulau Pinang, hari ini dan saya 
tegaskan bahawa para pelabur tidak hanya menilai kemudahan, insentif dan potensi pasaran yang tersedia, tetapi turut melihat keupayaan Malaysia membina hubungan strategik yang berteraskan kepercayaan, kestabilan serta manfaat bersama untuk jangka panjang.

Insya-Allah, dengan dasar yang konsisten, tadbir urus yang baik dan komitmen berterusan untuk memperkukuh daya saing negara, Malaysia akan terus menjadi destinasi pilihan pelaburan berkualiti tinggi serta hab pertumbuhan ekonomi yang diyakini dunia.

#MalaysiaMADANI #MADANIBekerja #YakinMADANI",https://x.com/anwaribrahim/status/2068228808084431127,,,positive,2026-06-20 07:05:48+00:00,168,39,7,5223,0.99913792014122,266,,,positive,0.9971264004707336,malay,Malay/Bumiputera,happy,0.053740911185741425,0.07105223834514618,0.6314005255699158,0.01966273970901966,0.10173149406909943,0.028424987569451332
x,post,2067782429495181769,"Misi Diplomasi MADANI diteruskan di Ashgabat, Turkmenistan. Semoga siri pertemuan yang telah dijadualkan sepanjang lawatan rasmi ini dapat berlangsung dengan baik dan membawa manfaat besar buat negara dan rakyat keseluruhannya.

======

Arrived in Ashgabat, Turkmenistan, at the invitation of President Serdar Berdimuhamedov.

This visit presents an important opportunity to further strengthen the longstanding friendship and deepen cooperation between Malaysia and Turkmenistan, while exploring new avenues of partnership for the mutual benefit of our peoples.

🇲🇾🇹🇲

#MalaysiaMADANI
#MADANIbekerja 
#YakinMADANI
#DiplomasiMADANI",https://x.com/anwaribrahim/status/2067782429495181769,,,neutral,2026-06-19 01:32:03+00:00,238,54,7,5641,0.5,355,,,neutral,0.7900753617286682,english,Mixed/Urban,happy,0.03721608966588974,0.03750932961702347,0.6151805520057678,0.024539796635508537,0.17853499948978424,0.027934564277529716
x,post,2067554370695135336,"Menyampaikan Kenyataan Negara sempena Sidang Kemuncak Peringatan ASEAN-Rusia, yang menjadi medan penting untuk memperkukuh kerjasama strategik antara ASEAN dan Persekutuan Rusia dalam suasana dunia yang kian mencabar dan tidak menentu.

Saya menegaskan bahawa dialog dan diplomasi mesti terus menjadi asas dalam menangani pelbagai konflik serta ketegangan geopolitik yang sedang berlaku. Malaysia kekal berpegang bahawa keamanan yang berkekalan hanya dapat dicapai melalui rundingan, persefahaman dan penghormatan terhadap undang-undang antarabangsa.

Saya turut menekankan kepentingan memperkukuh kerjasama dalam bidang perdagangan dan pelaburan, digital, sains dan teknologi, kecerdasan buatan (AI), tenaga, keterjaminan makanan, industri halal serta hubungan antara rakyat demi menjana manfaat yang lebih besar kepada negara-negara ASEAN dan Persekutuan Rusia.

Menyentuh perkembangan di Asia Barat, saya sekali lagi mengulangi pendirian Malaysia yang menuntut agar keganasan di Gaza dihentikan serta-merta, bantuan kemanusiaan disalurkan tanpa halangan dan hak rakyat Palestin untuk menentukan masa depan mereka sendiri terus dipertahankan. 

Malaysia juga mengecam perluasan tindakan ketenteraan rejim Zionis Israel ke Lubnan serta mengutuk sebarang serangan terhadap Pasukan Interim Pertubuhan Bangsa-Bangsa Bersatu di Lubnan (UNIFIL).

Saya percaya ASEAN dan Rusia punyai ruang yang luas untuk memperkukuh kerjasama berasaskan hormat, manfaat bersama serta komitmen terhadap keamanan, kestabilan dan kemakmuran sejagat.

======

Delivered Malaysia’s National Statement at the ASEAN-Russia Commemorative Summit.

#MalaysiaMADANI
#MADANIBekerja
#DiplomasiMADANI
#ASEANRussia",https://x.com/anwaribrahim/status/2067554370695135336,,,positive,2026-06-18 10:25:49+00:00,134,35,7,4696,0.9989330708980559,222,,,positive,0.9964435696601868,malay,Malay/Bumiputera,love,0.23451045155525208,0.05798210948705673,0.1748424917459488,0.05335813760757446,0.3173322081565857,0.02369382604956627
x,post,2067892684774384031,"Alhamdulillah, misi di Kazan, Persekutuan Rusia diisi dengan pelbagai siri perbincangan strategik yang cukup bermakna buat negara.

Bermula dengan pertemuan erat bersama Rais Tatarstan, perbahasan di Forum Perniagaan Rusia-ASEAN, sehinggalah ke meja perundingan empat mata bersama Presiden Vladimir Putin.

Setiap ruang dan peluang di pentas antarabangsa ini diteroka dan dimanfaatkan sepenuhnya demi memastikan manfaat ekonomi kembali kepada rakyat Malaysia.

Misi Diplomasi MADANI diteruskan 🇲🇾🇷🇺

#MalaysiaMADANI
#MADANIbekerja
#YakinMADANI
#DiplomasiMADANI",https://x.com/anwaribrahim/status/2067892684774384031,,,positive,2026-06-19 08:50:10+00:00,142,42,7,3676,0.9993877053260802,227,,,positive,0.9979590177536011,malay,Malay/Bumiputera,no_clear_emotion,0.04710932448506355,0.03765793517231941,0.2558070719242096,0.03242456912994385,0.21166853606700897,0.04392584040760994
x,post,2066918371359412583,"Sempat mengadakan pertemuan singkat namun bermakna dengan Presiden Uzbekistan, Shavkat Mirziyoyev, ketika pesawat membuat hentian di Tashkent.

Pertemuan ini memberi ruang untuk kami bertukar pandangan mengenai usaha memperkukuh hubungan dua hala yang terus berkembang dalam pelbagai bidang strategik, termasuk perdagangan, pelaburan, pendidikan, industri halal dan pelancongan.

Kami juga menyentuh kepentingan mempererat kerjasama dalam memelihara dan mengangkat khazanah tamadun Islam serta tradisi keilmuan yang telah melahirkan tokoh-tokoh besar dan menyumbang kepada kegemilangan peradaban manusia.

Dalam sektor tenaga, kami melihat ruang yang luas untuk memperkukuh kerjasama, khususnya dalam industri gas dan petroleum, yang bukan sahaja berpotensi merancakkan pertumbuhan ekonomi, malah menyumbang kepada agenda keselamatan tenaga dan pembangunan mampan.

Saya turut menghargai komitmen Uzbekistan dalam memperkukuh hubungan dengan negara-negara ASEAN serta peranannya yang semakin penting di rantau Asia Tengah.

Sebelum meneruskan penerbangan ke Kazan, saya ambil peluang ucap selamat maju jaya kepada Pasukan Kebangsaan Uzbekistan yang bakal membuka tirai aksi mereka di pentas Piala Dunia 2026 menentang Colombia.

Mudah-mudahan hubungan persahabatan ini akan terus diperkukuh, bukan sekadar demi manfaat ekonomi dan perdagangan, tetapi juga untuk mengangkat martabat insan, memperkasa ilmu dan menjayakan pembangunan yang lebih adil serta inklusif.

======

Had a meaningful meeting with the President of Uzbekistan, Shavkat Mirziyoyev during a brief transit stop in Tashkent.

🇲🇾🇺🇿

#MalaysiaMADANI
#MADANIbekerja 
#YakinMADANI
#DiplomasiMADANI",https://x.com/anwaribrahim/status/2066918371359412583,,,positive,2026-06-16 16:18:35+00:00,228,41,7,15251,0.999397325515747,428,,,positive,0.9979910850524902,malay,Malay/Bumiputera,happy,0.0559353306889534,0.041111599653959274,0.4658726751804352,0.02499006874859333,0.21420365571975708,0.02620447799563408
x,post,2066909796587249755,"Bersua dengan warga Muar beberapa hari yang lalu. Insya-Allah, ada kesempatan kita ketemu lagi! https://t.co/fQqpnEjc72",https://x.com/anwaribrahim/status/2066909796587249755,,,positive,2026-06-16 15:44:31+00:00,210,37,7,11781,0.9989072501659393,371,,,positive,0.9963575005531311,malay,Malay/Bumiputera,surprise,0.015251473523676395,0.05896153673529625,0.18831293284893036,0.023997778072953224,0.23655523359775543,0.3504139184951782
